Date,AAPL,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,XOM,SPY
2017-12-18,41.403106689453125,59.52899932861328,53.9963493347168,38.835079193115234,179.97181701660156,79.72541046142578,190.4199981689453,4.893571853637695,22.591333389282227,58.56447219848633,238.76661682128906
2017-12-19,40.9619026184082,59.36899948120117,53.73210906982422,39.48989486694336,178.66793823242188,79.21778106689453,187.02000427246094,4.849310398101807,22.073333740234375,58.211402893066406,237.84957885742188
2017-12-20,40.91730499267578,58.88100051879883,53.42259216308594,39.92643356323242,177.0555419921875,78.93165588378906,188.82000732421875,4.866373062133789,21.93199920654297,58.51504135131836,237.72499084472656
2017-12-21,41.072200775146484,58.737998962402344,53.28773498535156,39.25483322143555,176.61758422851562,78.9132080078125,188.6199951171875,4.843870162963867,22.110666275024414,59.20703125,238.214599609375
2017-12-22,41.072200775146484,58.417999267578125,53.1887092590332,39.2044563293457,176.3687744140625,78.92241668701172,189.94000244140625,4.82853889465332,21.68000030517578,59.29174041748047,238.15228271484375
2017-12-26,40.030208587646484,58.8380012512207,53.03892135620117,38.68397903442383,175.16444396972656,78.82088470458984,187.75999450683594,4.882197380065918,21.152666091918945,59.2988166809082,237.86740112304688
2017-12-27,40.03725051879883,59.112998962402344,52.75776672363281,38.70915603637695,176.78680419921875,79.10702514648438,186.24000549316406,4.875521183013916,20.775999069213867,59.242332458496094,237.98316955566406
2017-12-28,40.149898529052734,59.30500030517578,52.54628372192383,38.8015022277832,177.08538818359375,79.11622619628906,192.7100067138672,4.881209850311279,21.02400016784668,59.32704544067383,238.47279357910156
2017-12-29,39.715721130371094,58.4734992980957,52.41938400268555,38.75112533569336,175.6322784423828,78.95010375976562,191.9600067138672,4.7847723960876465,20.75666618347168,59.05873107910156,237.5736541748047
2018-01-02,40.426822662353516,59.45050048828125,53.405174255371094,39.330387115478516,180.56898498535156,79.32852172851562,201.07000732421875,4.9294281005859375,21.368667602539062,60.040218353271484,239.2740478515625
2018-01-03,40.41978073120117,60.209999084472656,54.316314697265625,37.995582580566406,183.80374145507812,79.69771575927734,205.0500030517578,5.253853797912598,21.149999618530273,61.21940994262695,240.78750610351562
2018-01-04,40.60752868652344,60.47949981689453,54.527305603027344,37.298797607421875,183.46533203125,80.39916229248047,205.6300048828125,5.2815470695495605,20.974666595458984,61.30414962768555,241.8022918701172
2018-01-05,41.06985855102539,61.457000732421875,55.25035095214844,37.55903625488281,185.9735107421875,81.39595031738281,209.99000549316406,5.326305389404297,21.10533332824707,61.25471878051758,243.41371154785156
2018-01-08,40.91730499267578,62.34349822998047,55.44541549682617,37.55903625488281,187.3968048095703,81.4790267944336,212.0500030517578,5.489506721496582,22.42733383178711,61.53009796142578,243.8588409423828
2018-01-09,40.912620544433594,62.6349983215332,55.374752044677734,36.618804931640625,186.98870849609375,81.42364501953125,209.30999755859375,5.488021373748779,22.246000289916992,61.26884460449219,244.4108123779297
2018-01-10,40.90324401855469,62.71649932861328,55.24288558959961,35.6785774230957,186.9588623046875,81.05447387695312,212.52000427246094,5.531050205230713,22.31999969482422,60.78163146972656,244.03684997558594
2018-01-11,41.13557052612305,63.83399963378906,55.33793640136719,36.44252395629883,186.88919067382812,81.2944564819336,217.24000549316406,5.540940284729004,22.530000686645508,61.38182830810547,245.8173065185547
2018-01-12,41.56035232543945,65.26000213623047,56.26350402832031,36.299808502197266,178.52857971191406,82.69731140136719,221.22999572753906,5.513739585876465,22.4146671295166,61.79841613769531,247.4198760986328
2018-01-16,41.34914779663086,65.24299621582031,56.265995025634766,36.21584701538086,177.5531768798828,81.54363250732422,221.52999877929688,5.442770957946777,22.67066764831543,61.41006851196289,246.57412719726562
2018-01-17,42.03206253051758,64.75,56.683998107910156,37.265220642089844,176.7669219970703,83.19573211669922,217.5,5.556764602661133,23.143999099731445,62.137359619140625,248.92431640625
2018-01-18,42.069618225097656,64.66600036621094,56.52824020385742,37.340789794921875,178.9565887451172,83.15882873535156,220.3300018310547,5.549839496612549,22.971332550048828,61.73488235473633,248.50599670410156
2018-01-19,41.88187026977539,64.72899627685547,56.902950286865234,37.62620162963867,180.4395751953125,83.06655883789062,220.4600067138672,5.690046787261963,23.334667205810547,61.53715515136719,249.63658142089844
2018-01-22,41.539241790771484,66.3655014038086,57.93103790283203,38.40692901611328,184.50042724609375,84.552490234375,227.5800018310547,5.77856969833374,23.437332153320312,62.31387710571289,251.66641235351562
2018-01-23,41.54861068725586,68.12699890136719,58.5286750793457,38.66718673706055,188.4617919921875,84.82012939453125,250.2899932861328,5.907647609710693,23.519332885742188,62.34918975830078,252.2005615234375
2018-01-24,40.88680648803711,67.87550354003906,58.28583526611328,38.2054557800293,185.6749267578125,84.74629211425781,261.29998779296875,5.830746173858643,23.05933380126953,62.511600494384766,252.10256958007812
2018-01-25,40.15694808959961,68.89749908447266,58.82575607299805,38.029170989990234,186.60055541992188,85.21705627441406,269.70001220703125,5.844344139099121,22.50933265686035,62.39862823486328,252.20936584472656
2018-01-26,40.25080490112305,70.10250091552734,59.095462799072266,42.041961669921875,189.10873413085938,86.8137435913086,274.6000061035156,6.01694393157959,22.856666564941406,62.843448638916016,255.12942504882812
2018-01-29,39.41767883300781,70.88400268554688,59.04172897338867,41.95800018310547,185.1075897216797,86.68453216552734,284.5899963378906,6.1039838790893555,23.302000045776367,62.1444091796875,253.43800354003906
2018-01-30,39.185340881347656,71.89099884033203,58.58839416503906,40.959007263183594,186.24224853515625,85.59544372558594,278.79998779296875,6.001859188079834,23.05466651916504,61.275901794433594,250.8384246826172
2018-01-31,39.29330062866211,72.54450225830078,58.82973861694336,40.4133415222168,186.01332092285156,87.69056701660156,270.29998779296875,6.0780205726623535,23.62066650390625,61.64308166503906,250.96310424804688
2018-02-01,39.37543869018555,69.5,58.79838562011719,40.00197982788086,192.1842498779297,86.99832153320312,265.07000732421875,5.946965217590332,23.28333282470703,62.89289474487305,250.67819213867188
2018-02-02,37.666934967041016,71.49749755859375,55.69373321533203,38.742740631103516,189.38739013671875,84.70938873291016,267.42999267578125,5.774364948272705,22.916667938232422,59.68716049194336,245.220947265625
2018-02-05,36.7258415222168,69.5,52.86674880981445,37.37436294555664,180.4097137451172,81.22059631347656,254.25999450683594,5.284266948699951,22.208667755126953,56.29079055786133,234.9652099609375
2018-02-06,38.26068115234375,72.14199829101562,53.963504791259766,37.957542419433594,184.44073486328125,84.2940673828125,265.7200012207031,5.578030586242676,22.264667510986328,55.32344436645508,239.59446716308594
2018-02-07,37.441627502441406,70.83899688720703,52.5194091796875,38.2026481628418,179.3347930908203,82.7065658569336,264.55999755859375,5.657652378082275,23.0,54.32780838012695,238.2947235107422
2018-02-08,36.41136169433594,67.5250015258789,50.145755767822266,36.13192367553711,170.77513122558594,78.4609375,250.10000610351562,5.378726482391357,21.01533317565918,53.71351623535156,229.35655212402344
2018-02-09,36.85673141479492,66.9800033569336,52.064579010009766,37.14616012573242,175.2838897705078,81.38671875,249.47000122070312,5.738758563995361,20.69466781616211,54.055904388427734,232.80191040039062
2018-02-12,38.34127426147461,69.3115005493164,52.477108001708984,37.889930725097656,175.5824737548828,82.26354217529297,257.95001220703125,5.638613224029541,21.048667907714844,54.51243209838867,236.22044372558594
2018-02-13,38.725379943847656,70.72550201416016,52.45621109008789,37.57720184326172,172.3377685546875,82.90961456298828,258.2699890136719,5.752358913421631,21.577333450317383,54.42683410644531,236.80799865722656
2018-02-14,39.43935775756836,72.55249786376953,53.379791259765625,38.35478591918945,178.6779022216797,84.20782470703125,266.0,5.969715118408203,21.487333297729492,54.540958404541016,240.00399780273438
2018-02-15,40.763675689697266,73.08799743652344,54.308353424072266,38.811180114746094,179.11582946777344,85.92333984375,280.2699890136719,6.095329761505127,22.271333694458008,54.36262893676758,243.06649780273438
2018-02-16,40.631710052490234,72.43450164794922,54.51436996459961,38.50692367553711,176.52801513671875,85.31131744384766,278.5199890136719,6.029555320739746,22.365999221801758,54.5980224609375,243.1376953125
2018-02-20,40.49504852294922,73.4175033569336,54.91694641113281,39.14925765991211,175.18435668945312,85.97897338867188,278.54998779296875,6.159126281738281,22.31800079345703,54.034515380859375,241.6153564453125
2018-02-21,40.31123733520508,74.14600372314453,55.42252731323242,38.82809066772461,177.07542419433594,84.8384017944336,281.0400085449219,5.971940517425537,22.219999313354492,53.42104721069336,240.41348266601562
2018-02-22,40.6482048034668,74.26699829101562,55.2309455871582,38.70976638793945,178.15036010742188,85.06095123291016,278.1400146484375,5.991486549377441,23.077999114990234,54.11294937133789,240.7251434326172
2018-02-23,41.35512161254883,75.0,56.1361198425293,40.340972900390625,182.43020629882812,87.22157287597656,285.92999267578125,6.085013389587402,23.469999313354492,55.304222106933594,244.56211853027344
2018-02-26,42.17280197143555,76.09750366210938,56.91290283203125,41.507347106933594,184.0625,88.48267364501953,294.1600036621094,6.10109806060791,23.827999114990234,56.23869323730469,247.40208435058594
2018-02-27,42.03614044189453,75.5989990234375,55.60963439941406,42.18349075317383,180.60877990722656,87.35139465332031,290.6099853515625,6.088229656219482,23.39933204650879,55.282840728759766,244.3128662109375
2018-02-28,41.972511291503906,75.62249755859375,54.93336486816406,41.65947341918945,177.48353576660156,86.95262908935547,291.3800048828125,5.987774848937988,22.87066650390625,54.02735900878906,241.83795166015625
2018-03-01,41.237308502197266,74.67250061035156,53.31560134887695,40.4339485168457,175.11468505859375,86.09952545166016,290.3900146484375,5.745543003082275,22.062000274658203,53.642173767089844,238.32147216796875
2018-03-02,41.52243423461914,75.01249694824219,53.949073791503906,41.39746856689453,175.79148864746094,86.28499603271484,301.04998779296875,5.852677345275879,22.341333389282227,53.891841888427734,239.5499267578125
2018-03-05,41.66617202758789,76.18049621582031,54.477542877197266,42.04827117919922,179.5537567138672,86.83207702636719,315.0,5.830657958984375,22.22333335876465,54.40542984008789,242.3186798095703
2018-03-06,41.630821228027344,76.88200378417969,54.783084869384766,42.859649658203125,178.93667602539062,86.53535461425781,325.2200012207031,5.991733551025391,21.8799991607666,54.34123992919922,242.93301391601562
2018-03-07,41.244380950927734,77.25,55.486724853515625,43.37522506713867,182.84823608398438,87.03610229492188,321.1600036621094,5.9838151931762695,22.15333366394043,52.971649169921875,242.84397888183594
2018-03-08,41.6944580078125,77.59300231933594,56.20030975341797,42.885013580322266,181.48464965820312,87.56463623046875,317.0,5.967485427856445,21.940000534057617,52.87178421020508,244.0190887451172
2018-03-09,42.410797119140625,78.94450378417969,57.76582336425781,44.110538482666016,184.36109924316406,89.521240234375,331.44000244140625,6.070168495178223,21.81133270263672,53.185638427734375,248.26560974121094
2018-03-12,42.820823669433594,79.91950225830078,58.01911544799805,43.54426193237305,183.893310546875,89.73451232910156,321.29998779296875,6.179779529571533,23.034000396728516,53.67070388793945,247.9539794921875
2018-03-13,42.408451080322266,79.40899658203125,56.72430419921875,43.763999938964844,181.02682495117188,87.5461196899414,315.8800048828125,6.129055976867676,22.78933334350586,53.16423797607422,246.35157775878906
2018-03-14,42.04792404174805,79.55000305175781,57.17116928100586,43.831626892089844,183.32598876953125,87.02680969238281,321.54998779296875,6.154541969299316,21.775333404541016,52.5008544921875,245.08740234375
2018-03-15,42.097408294677734,79.11599731445312,57.25675582885742,43.00333786010742,182.9975128173828,87.33281707763672,321.0899963378906,6.169387340545654,21.706666946411133,53.08576202392578,244.8203125
2018-03-16,41.94894790649414,78.58399963378906,56.45111083984375,43.248435974121094,184.2217559814453,87.72228240966797,318.45001220703125,6.19759464263916,21.42333221435547,53.585121154785156,245.0857696533203
2018-03-19,41.30799865722656,77.24649810791016,54.74178695678711,42.9610710144043,171.75054931640625,86.13661193847656,313.4800109863281,5.963031768798828,20.90399932861328,52.89318084716797,241.7697296142578
2018-03-20,41.29385757446289,79.32550048828125,54.529296875,43.569610595703125,167.36123657226562,86.3591537475586,317.5,6.175325870513916,20.703332901000977,52.779048919677734,242.18087768554688
2018-03-21,40.35836410522461,79.09300231933594,54.43972396850586,43.578060150146484,168.59539794921875,85.75640106201172,316.4800109863281,6.150086879730225,21.101999282836914,53.52804946899414,241.71604919433594
2018-03-22,39.78811264038086,77.24600219726562,52.40694808959961,42.9610710144043,164.11651611328125,83.26197052001953,306.70001220703125,5.984064102172852,20.606666564941406,52.42952346801758,235.6738739013672
2018-03-23,38.86674880981445,74.77799987792969,51.08327102661133,41.71863555908203,158.64231872558594,80.84176635742188,300.94000244140625,5.764346122741699,20.1026668548584,51.994388580322266,230.6505584716797
2018-03-26,40.71181869506836,77.79299926757812,52.45372009277344,44.35563659667969,159.30917358398438,86.96188354492188,320.3500061035156,6.049136161804199,20.278667449951172,52.78619384765625,236.96092224121094
2018-03-27,39.667930603027344,74.85250091552734,50.10744094848633,43.26533889770508,151.50596618652344,82.96525573730469,300.69000244140625,5.58001184463501,18.61199951171875,52.572200775146484,232.92982482910156
2018-03-28,39.229644775390625,71.57099914550781,50.01985549926758,41.92149353027344,152.3121337890625,82.89107513427734,285.7699890136719,5.476832866668701,17.185333251953125,51.93732833862305,232.2416229248047
2018-03-29,39.53596878051758,72.36699676513672,51.610252380371094,44.0175666809082,159.04043579101562,84.63439178466797,295.3500061035156,5.730201721191406,17.742000579833984,53.22132110595703,235.20899963378906
2018-04-02,39.27676010131836,68.59950256347656,50.39058303833008,41.34675598144531,154.6610870361328,82.08431243896484,280.2900085449219,5.469411373138428,16.832000732421875,52.229793548583984,230.1322021484375
2018-04-03,39.679718017578125,69.60250091552734,50.691646575927734,42.04827117919922,155.37770080566406,83.18779754638672,283.6700134277344,5.575804710388184,17.8353328704834,53.51376724243164,233.0817413330078
2018-04-04,40.43848419189453,70.52850341796875,51.24052047729492,42.2511100769043,154.3724365234375,85.61732482910156,288.94000244140625,5.597825050354004,19.12933349609375,53.406776428222656,235.5755157470703
2018-04-05,40.71889877319336,72.5875015258789,51.386329650878906,42.58073806762695,158.592529296875,85.6636962890625,293.9700012207031,5.477577209472656,20.381332397460938,54.22709274291992,237.4346923828125
2018-04-06,39.6773567199707,70.2614974975586,50.257225036621094,41.23688507080078,156.46258544921875,83.66999816894531,288.8500061035156,5.3011603355407715,19.953332901000977,53.406776428222656,232.1432647705078
2018-04-09,40.070884704589844,70.30400085449219,50.761810302734375,41.87923049926758,157.1891632080078,84.17073059082031,289.92999267578125,5.329861164093018,19.310667037963867,53.406776428222656,233.28736877441406
2018-04-10,40.82493591308594,71.81099700927734,51.578407287597656,43.33296203613281,164.2658233642578,86.12734985351562,298.07000732421875,5.639147758483887,20.31333351135254,54.97610855102539,236.9966278076172
2018-04-11,40.634063720703125,71.35250091552734,51.00912857055664,43.18928146362305,165.53981018066406,85.18151092529297,303.6700134277344,5.597825050354004,20.062000274658203,55.232879638671875,235.7542724609375
2018-04-12,41.03466033935547,72.42500305175781,51.61771774291992,44.55848693847656,163.10130310058594,86.77645111083984,309.25,5.804677486419678,19.60533332824707,55.08311080932617,237.69386291503906
2018-04-13,41.17369079589844,71.53949737548828,51.55551528930664,43.831626892089844,163.74826049804688,86.31280517578125,311.6499938964844,5.727975368499756,20.022666931152344,55.52534866333008,236.9966278076172
2018-04-16,41.430538177490234,72.07499694824219,52.056121826171875,44.288021087646484,164.05679321289062,87.32354736328125,307.7799987792969,5.72772741317749,19.413999557495117,56.02467346191406,238.94517517089844
2018-04-17,42.000789642333984,75.19149780273438,53.71120834350586,45.25154495239258,167.8688507080078,89.08541870117188,336.05999755859375,5.877421855926514,19.179332733154297,55.87489700317383,241.50155639648438
2018-04-18,41.906524658203125,76.39199829101562,53.51365280151367,45.31071472167969,165.57962036132812,89.42851257324219,334.5199890136719,5.848472595214844,19.55666732788086,56.50974655151367,241.68032836914062
2018-04-19,40.71889877319336,77.84549713134766,54.21330642700195,44.13589096069336,167.3114776611328,89.12250518798828,332.70001220703125,5.667107105255127,20.005332946777344,56.65241622924805,240.33958435058594
2018-04-20,39.0505485534668,76.37449645996094,53.60969543457031,43.552711486816406,165.5,88.09320831298828,327.7699890136719,5.658941745758057,19.349332809448242,56.35281753540039,238.30166625976562
2018-04-23,38.93743896484375,75.89299774169922,53.435028076171875,43.18928146362305,165.0620574951172,88.41775512695312,318.69000244140625,5.53943395614624,18.891332626342773,56.75941848754883,238.2659912109375
2018-04-24,38.395469665527344,73.00450134277344,50.888702392578125,43.4850959777832,158.94090270996094,86.34989929199219,307.0199890136719,5.473123550415039,18.8973331451416,55.889156341552734,235.0570526123047
2018-04-25,38.562774658203125,73.00849914550781,50.906124114990234,43.42593002319336,158.94090270996094,85.5987777709961,305.760009765625,5.360789775848389,18.71266746520996,56.7094841003418,235.63809204101562
2018-04-26,38.69710159301758,75.89800262451172,51.91728591918945,44.83740234375,173.34303283691406,87.40701293945312,313.9800109863281,5.572589874267578,19.031999588012695,57.67958068847656,238.03355407714844
2018-04-27,38.249359130859375,78.63099670410156,51.32710266113281,44.566932678222656,172.7757110595703,88.85359191894531,311.760009765625,5.600054740905762,19.60533332824707,55.48968505859375,238.25697326660156
2018-04-30,38.94215774536133,78.30650329589844,50.686668395996094,43.6287727355957,171.1931610107422,86.7208023071289,312.4599914550781,5.564671039581299,19.593332290649414,55.46116256713867,236.42465209960938
2018-05-01,39.847023010253906,79.11299896240234,51.78989028930664,45.07405090332031,173.04443359375,88.09320831298828,313.29998779296875,5.620095729827881,19.994667053222656,54.8904914855957,236.84481811523438
2018-05-02,41.607269287109375,78.48400115966797,51.05839538574219,44.21195602416992,175.24407958984375,86.71154022216797,313.3599853515625,5.599559307098389,20.07666778564453,54.78349685668945,235.25369262695312
2018-05-03,41.68266296386719,78.60399627685547,51.070831298828125,44.18659973144531,173.20370483398438,87.23079681396484,311.69000244140625,5.7648420333862305,18.963333129882812,54.5980224609375,234.7353515625
2018-05-04,43.318023681640625,79.04750061035156,52.299957275390625,44.866661071777344,175.78155517578125,88.2416000366211,320.0899963378906,5.915031433105469,19.606000900268555,54.85483169555664,237.77432250976562
2018-05-07,43.63142776489258,80.00700378417969,52.720947265625,45.33418655395508,177.1351776123047,89.22452545166016,326.260009765625,6.153056621551514,20.184667587280273,55.454017639160156,238.57879638671875
2018-05-08,43.841148376464844,79.61949920654297,52.67765426635742,45.58921432495117,178.0806884765625,88.84429168701172,326.8900146484375,6.195613861083984,20.131332397460938,55.70368194580078,238.57879638671875
2018-05-09,44.14984893798828,80.4000015258789,54.18842697143555,46.19276428222656,181.8031463623047,89.89215087890625,330.29998779296875,6.328730583190918,20.456666946411133,57.01621627807617,240.88475036621094
2018-05-10,44.781368255615234,80.4540023803711,55.010498046875,46.73680877685547,184.65968322753906,90.79161071777344,329.6000061035156,6.436362266540527,20.334667205810547,58.29305648803711,243.13722229003906
2018-05-11,44.61104202270508,80.14550018310547,54.906494140625,46.4732780456543,186.11285400390625,90.59689331054688,326.4599914550781,6.2978010177612305,20.070667266845703,58.56686782836914,243.87913513183594
2018-05-14,44.506961822509766,80.0770034790039,55.06673049926758,46.66880798339844,185.76449584960938,90.9029312133789,328.5299987792969,6.318340301513672,19.46466636657715,58.96319580078125,243.99530029296875
2018-05-15,44.10246276855469,78.80599975585938,53.98540115356445,45.835731506347656,183.45538330078125,90.24453735351562,326.1300048828125,6.075859546661377,18.94533348083496,58.934356689453125,242.31492614746094
2018-05-16,44.514060974121094,79.36399841308594,53.94658279418945,46.44778060913086,182.3406219482422,90.47737884521484,328.19000244140625,6.08699369430542,19.09866714477539,59.10008239746094,243.3339385986328
2018-05-17,44.23256301879883,79.08799743652344,53.805755615234375,46.59230041503906,182.89797973632812,89.57400512695312,325.2200012207031,6.129055976867676,18.96933364868164,58.999210357666016,243.12828063964844
2018-05-18,44.07170104980469,78.71849822998047,53.22751998901367,45.478702545166016,181.82305908203125,89.74162292480469,324.17999267578125,6.08526086807251,18.454666137695312,58.58129119873047,242.5205535888672
2018-05-21,44.38395690917969,79.27300262451172,53.942604064941406,46.17575454711914,183.6245880126953,90.8964614868164,331.82000732421875,6.043198108673096,18.965999603271484,59.28743362426758,244.34388732910156
2018-05-22,44.27277374267578,79.06999969482422,53.509674072265625,46.2862663269043,182.93780517578125,90.8033447265625,331.6199951171875,6.005094051361084,18.333999633789062,58.82627868652344,243.66461181640625
2018-05-23,44.556636810302734,80.09300231933594,54.039642333984375,46.93232345581055,186.02325439453125,91.88368225097656,344.7200012207031,6.128638744354248,18.60466766357422,59.193756103515625,244.33497619628906
2018-05-24,44.506961822509766,80.15350341796875,54.014259338378906,46.54129409790039,185.0578155517578,91.55772399902344,349.2900085449219,6.132350921630859,18.523332595825195,57.83911895751953,243.8343505859375
2018-05-25,44.60868453979492,80.50749969482422,53.94608688354492,47.127838134765625,184.0525665283203,91.60425567626953,351.2900085449219,6.171717643737793,18.59000015258789,56.71504211425781,243.25341796875
2018-05-29,44.44781494140625,80.64350128173828,53.14939498901367,47.025840759277344,184.86871337890625,91.2782974243164,349.7300109863281,6.15463399887085,18.917333602905273,56.5060920715332,240.455810546875
2018-05-30,44.35319900512695,81.24449920654297,53.617156982421875,47.33184814453125,186.78964233398438,92.15373229980469,353.5400085449219,6.263570308685303,19.447999954223633,58.72539520263672,243.66461181640625
2018-05-31,44.20417404174805,81.48100280761719,54.73830032348633,46.92382049560547,190.88038635253906,92.05128479003906,351.6000061035156,6.243763446807861,18.98200035095215,58.538063049316406,242.17193603515625
2018-06-01,45.00135803222656,82.0770034790039,56.47997283935547,48.52195358276367,193.0800018310547,93.86737060546875,359.92999267578125,6.378200054168701,19.454666137695312,58.96319580078125,244.54949951171875
2018-06-04,45.37745666503906,83.26349639892578,57.377681732177734,48.3094367980957,192.37335205078125,94.68690490722656,361.80999755859375,6.5572028160095215,19.78266716003418,58.34349822998047,245.71148681640625
2018-06-05,45.72755813598633,84.81749725341797,57.27716064453125,48.054412841796875,192.034912109375,95.17120361328125,365.79998779296875,6.562648296356201,19.408666610717773,58.13454818725586,245.89024353027344
2018-06-06,45.886051177978516,84.7874984741211,57.07463073730469,48.479454040527344,190.44244384765625,95.4505844116211,367.45001220703125,6.564630031585693,21.299999237060547,59.128910064697266,247.9459228515625
2018-06-07,45.76304626464844,84.46499633789062,56.45111083984375,47.50187683105469,187.29727172851562,93.95117950439453,361.3999938964844,6.5089240074157715,21.07266616821289,59.71976089477539,247.9191436767578
2018-06-08,45.34671401977539,84.19950103759766,56.36602020263672,46.79631423950195,188.21295166015625,94.64965057373047,360.57000732421875,6.493574142456055,21.17733383178711,60.23857116699219,248.6521759033203
2018-06-11,45.23554229736328,84.45600128173828,56.77356719970703,46.34577178955078,190.64149475097656,94.1094970703125,361.45001220703125,6.452474117279053,22.139999389648438,59.878299713134766,248.98289489746094
2018-06-12,45.48391342163086,84.9375,57.13633346557617,46.60079574584961,191.49746704101562,94.35165405273438,363.8299865722656,6.500999927520752,22.851333618164062,59.3883171081543,249.3045654296875
2018-06-13,45.11015701293945,85.24299621582031,56.939273834228516,46.779319763183594,191.50743103027344,93.92322540283203,379.92999267578125,6.496543884277344,22.985332489013672,58.73261260986328,248.50906372070312
2018-06-14,45.133819580078125,86.19300079345703,57.72949981689453,47.212852478027344,195.88677978515625,94.45409393310547,392.8699951171875,6.608202934265137,23.847999572753906,59.006412506103516,249.13479614257812
2018-06-15,44.67018127441406,85.79850006103516,57.68769454956055,46.84731674194336,194.93128967285156,93.252685546875,391.9800109863281,6.567352294921875,23.878000259399414,58.12013626098633,248.81700134277344
2018-06-18,44.64652633666992,86.18949890136719,58.89741516113281,45.24068069458008,197.37974548339844,93.93256378173828,390.3999938964844,6.563142776489258,24.722000122070312,58.23541259765625,248.3052215576172
2018-06-19,43.925052642822266,86.73899841308594,58.65407943725586,44.99415969848633,196.5635986328125,93.93256378173828,404.9800109863281,6.441332817077637,23.503332138061523,58.14895248413086,247.3534698486328
2018-06-20,44.116661071777344,87.50399780273438,58.92179489135742,45.4447135925293,201.0524444580078,94.8731918334961,416.760009765625,6.494315147399902,24.148000717163086,57.96881866455078,247.7754364013672
2018-06-21,43.87063980102539,86.51100158691406,58.19377517700195,44.3651123046875,200.55477905273438,94.19331359863281,415.44000244140625,6.365572929382324,23.167333602905273,57.42118835449219,246.22216796875
2018-06-22,43.742897033691406,85.78350067138672,58.18632125854492,44.62863540649414,200.7936553955078,93.51347351074219,411.0899963378906,6.213063716888428,22.242000579833984,58.63892364501953,246.6710968017578
2018-06-25,43.09239959716797,83.15750122070312,56.69295120239258,43.10700988769531,195.428955078125,91.6322021484375,384.4800109863281,5.9201741218566895,22.200666427612305,57.45722961425781,243.313232421875
2018-06-26,43.62699508666992,84.55449676513672,56.36153793334961,42.222938537597656,198.06649780273438,92.27481079101562,399.3900146484375,5.991229057312012,22.799999237060547,58.10572052001953,243.85198974609375
2018-06-27,43.563133239746094,83.02549743652344,55.581268310546875,41.449378967285156,194.9213409423828,90.840576171875,390.3900146484375,5.835997104644775,22.96666717529297,58.87673568725586,241.831787109375
2018-06-28,43.88010787963867,85.07250213623047,56.070926666259766,41.865909576416016,195.3094940185547,91.85572814941406,395.4200134277344,5.963254451751709,23.32866668701172,59.064056396484375,243.2145233154297
2018-06-29,43.7878532409668,84.98999786376953,56.190853118896484,42.25694274902344,193.40847778320312,91.83710479736328,391.42999267578125,5.865211486816406,22.863332748413086,59.61168670654297,243.56459045410156
2018-07-02,44.27750015258789,85.68900299072266,56.83378219604492,42.67347717285156,196.4342041015625,93.14092254638672,398.17999267578125,5.9974212646484375,22.33799934387207,58.912750244140625,244.0853729248047
2018-07-03,43.506351470947266,84.697998046875,55.548423767089844,42.05292892456055,191.82594299316406,92.24686431884766,390.5199890136719,5.863725185394287,20.724000930786133,59.25861740112305,243.2234649658203
2018-07-05,43.856449127197266,84.98650360107422,56.792972564697266,43.14101028442383,197.5191192626953,92.9081039428711,398.3900146484375,6.009550094604492,20.610666275024414,59.309051513671875,245.20761108398438
2018-07-06,44.46438217163086,85.53150177001953,57.47919845581055,43.668052673339844,202.2766571044922,94.21194458007812,408.25,6.123437404632568,20.593332290649414,59.32345962524414,247.2816619873047
2018-07-09,45.081783294677734,86.95099639892578,58.0862922668457,44.084590911865234,203.77960205078125,94.85455322265625,418.9700012207031,6.170973777770996,21.233999252319336,59.73417282104492,249.50831604003906
2018-07-10,45.027366638183594,87.15350341796875,58.07932662963867,44.33962631225586,202.585205078125,95.10601043701172,415.6300048828125,6.270008087158203,21.49799919128418,60.28181838989258,250.40609741210938
2018-07-11,44.44308853149414,87.75,58.2943000793457,43.52355194091797,201.58987426757812,94.97561645507812,418.6499938964844,6.128390789031982,21.263999938964844,59.51079559326172,248.57452392578125
2018-07-12,45.1882209777832,89.83100128173828,59.7772102355957,44.501121520996094,205.94935607910156,97.0338363647461,413.5,6.219995498657227,21.11400032043457,59.58287048339844,250.8280792236328
2018-07-13,45.25918960571289,90.65149688720703,59.93445587158203,44.39061737060547,206.3474884033203,98.18868255615234,395.79998779296875,6.172707557678223,21.257999420166016,60.02960205078125,251.0255889892578
2018-07-16,45.15983963012695,91.12449645996094,59.54084396362305,44.21210479736328,206.25790405273438,97.70438385009766,400.4800109863281,6.144979000091553,20.67333221435547,59.438751220703125,250.80116271972656
2018-07-17,45.28757858276367,92.19650268554688,60.36539840698242,43.99108123779297,209.00494384765625,98.67294311523438,379.4800109863281,6.2809014320373535,21.512666702270508,59.309051513671875,251.81565856933594
2018-07-18,45.0391960144043,92.14600372314453,60.35694122314453,43.9655876159668,208.3779296875,97.89996337890625,375.1300048828125,6.231631755828857,21.59000015258789,59.24419403076172,252.3453826904297
2018-07-19,45.3892936706543,90.64849853515625,59.66972732543945,44.18659973144531,207.11386108398438,97.22940826416016,364.2300109863281,6.239800453186035,21.34866714477539,59.09288787841797,251.3937530517578
